percentile,value,onefraconeminuspercentile
0.9827586206896551,54070,57.9999999999997564
0.9836065573770492,54149,61.0000000000000732
0.984375,54222,64.0000000000000000
0.9850746268656716,54291,66.9999999999998124
0.9857142857142858,54362,70.0000000000004200
0.9863013698630136,54432,72.9999999999994744
0.9868421052631579,54501,76.0000000000000304
0.9873417721518988,54566,79.0000000000004108
0.9878048780487805,54630,82.0000000000000820
0.9882352941176471,54693,85.0000000000002975
0.9886363636363636,54754,87.9999999999997184
0.989010989010989,54812,90.9999999999999090
0.9893617021276596,54867,94.0000000000002256
0.9896907216494846,54919,97.0000000000006014
0.99,54969,100.0000000000000000
0.9923076923076923,55400,129.9999999999998700
0.99375,55717,160.0000000000000000
0.9947368421052631,55913,189.9999999999979100
0.9954545454545455,56049,220.0000000000022000
0.996,56158,250.0000000000000000
0.9964285714285714,56244,279.9999999999977600
0.9967741935483871,56317,310.0000000000003100
0.9970588235294118,56384,340.0000000000040800
0.9972972972972973,56445,370.0000000000003700
0.9975,56500,400.0000000000000000
0.9976744186046511,56550,429.9999999999883900
0.9978260869565218,56597,460.0000000000128800
0.9979591836734694,56643,490.0000000000029400
0.9980769230769231,56686,520.0000000000062400
0.9981818181818182,56725,550.0000000000055000
0.9982758620689656,56759,580.0000000000278400
0.9983606557377049,56791,609.9999999999932900
0.9984375,56823,640.0000000000000000
0.9985074626865672,56855,670.0000000000160800
0.9985714285714286,56888,700.0000000000140000
0.9986301369863013,56920,729.9999999999627700
0.9986842105263158,56950,760.0000000000060800
0.9987341772151899,56981,790.0000000000165900
0.998780487804878,57010,819.9999999999672000
0.9988235294117647,57039,849.9999999999957500
0.9988636363636364,57067,880.0000000000281600
0.9989010989010989,57095,909.9999999999990900
0.9989361702127659,57120,939.9999999999492400
0.9989690721649485,57145,970.0000000000436500
0.999,57167,1000.0000000000000000
0.9992307692307693,57342,1300.0000000001170000
0.999375,57482,1600.0000000000000000
0.9994736842105263,57666,1899.9999999999430000
0.9995454545454545,57879,2199.9999999997800000
0.9996,58075,2500.0000000000000000
0.9996428571428572,58596,2800.0000000004480000
0.9996774193548387,61455,3099.9999999999070000
0.9997058823529412,64529,3400.0000000002720000
0.9997297297297297,66922,3699.9999999995930000
0.99975,69146,4000.0000000000000000
0.9997674418604651,71238,4299.9999999996990000
0.9997826086956522,72588,4600.0000000005520000
0.9997959183673469,73842,4899.9999999990690000
0.9998076923076923,75042,5199.9999999997920000
0.9998181818181818,75902,5499.9999999994500000
0.9998275862068966,76943,5800.0000000016240000
0.9998360655737705,77793,6100.0000000003050000
0.99984375,78443,6400.0000000000000000
0.9998507462686567,78969,6699.9999999992630000
0.9998571428571429,79421,7000.0000000021000000
0.9998630136986302,79673,7300.0000000033580000
0.9998684210526316,79854,7600.0000000012160000
0.9998734177215189,79976,7899.9999999945490000
0.9998780487804878,80088,8199.9999999996720000
0.9998823529411764,80188,8499.9999999949000000
0.9998863636363636,80277,8799.9999999971840000
0.9998901098901098,80370,9099.9999999925380000
0.9998936170212765,80451,9399.9999999915400000
0.9998969072164948,80521,9699.9999999957320000
0.9999,80578,10000.0000000000000000
0.9999230769230769,81136,12999.9999999961000000
0.9999375,81775,16000.000000000000
0.9999473684210526,83056,18999.9999999886000000
0.9999545454545454,84729,21999.9999999736000000
0.99996,85650,25000.000000000000
0.9999642857142857,87830,27999.9999999888000000
0.9999677419354839,91171,31000.0000000279000000
0.9999705882352942,91676,34000.0000000952000000
0.9999729729729729,92158,36999.9999999001000000
0.999975,92756,40000.000000000000
0.9999767441860465,93381,42999.9999999785000000
0.9999782608695652,93994,45999.9999999632000000
0.9999795918367347,94354,49000.0000000147000000
0.9999807692307693,94579,52000.0000001872000000
0.9999818181818182,94785,55000.0000000550000000
0.9999827586206896,95021,57999.9999998144000000
0.9999836065573771,95211,61000.0000001891000000
0.999984375,95405,64000.000000000000
0.9999850746268657,95678,67000.0000001273000000
0.9999857142857143,95905,70000.0000000700000000
0.999986301369863,96086,72999.999999927000000
0.9999868421052631,96366,75999.9999996656000000
0.9999873417721519,96668,79000.0000000079000000
0.9999878048780488,96897,82000.0000001312000000
0.9999882352941176,97140,84999.9999996600000000
0.9999886363636363,97362,87999.9999995072000000
0.9999890109890109,97485,90999.9999992629000000
0.9999893617021277,97664,94000.0000003572000000
0.9999896907216494,97776,96999.9999992046000000
0.99999,97888,100000.000000000000
0.9999923076923077,98537,130000.0000001300000000
0.99999375,99127,160000.000000000000
0.9999947368421053,99508,190000.0000013300000000
0.9999954545454546,99826,220000.0000026400000000
0.999996,100211,250000.000000000000
0.9999964285714286,100633,280000.0000022400000000
0.9999967741935484,100839,310000.0000012400000000
0.9999970588235294,101129,339999.9999986400000000
0.9999972972972972,101382,369999.9999866800000005
0.9999975,101518,400000.000000000000
0.9999976744186047,101657,430000.0000090300000002
0.9999978260869565,101730,459999.9999954000000000
0.9999979591836735,101814,490000.0000073500000001
0.999998076923077,101983,520000.000020800000001
0.9999981818181818,102056,549999.9999945000000001
0.999998275862069,102246,580000.000011600000000
0.9999983606557377,102414,609999.9999981700000000
0.9999984375,102550,640000.000000000000
0.9999985074626866,102626,670000.0000147400000003
0.9999985714285714,102704,699999.9999860000000003
0.9999986301369863,102755,729999.9999992700000000
0.9999986842105263,102789,759999.9999908800000001
0.9999987341772152,102834,790000.0000063200000001
0.9999987804878049,102965,820000.0000147600000003
0.9999988235294117,103063,849999.9999532500000026
0.9999988636363636,103090,879999.9999718400000009
0.9999989010989011,103203,910000.0000009100000000
0.9999989361702127,103226,939999.9999417200000036
0.9999989690721649,103415,969999.9999544100000021
0.999999,103437,1000000.000000000000
0.9999992307692308,103771,1300000.0000520000000021
0.999999375,104091,1600000.000000000000
0.9999994736842105,104638,1899999.9999050000000047
0.9999995454545455,104835,2200000.0002200000000220
0.9999996,104948,2500000.000000000000
0.9999996428571428,105195,2799999.9995520000000717
0.9999996774193548,105200,3099999.9996280000000446
0.999999705882353,105575,3400000.000680000000136
0.9999997297297297,105942,3699999.9995930000000448
0.99999975,106040,4000000.000000000000
0.9999997674418605,106042,4300000.0006450000000968
0.9999997826086956,106270,4599999.9988960000002650
0.9999997959183673,106270,4899999.9988730000002592
0.9999998076923077,106315,5200000.0002080000000083
0.9999998181818182,106315,5500000.0005500000000550
0.9999998275862069,106377,5800000.0001160000000023
0.9999998360655737,106377,6099999.9973770000011279
0.99999984375,106644,6400000.000000000000
0.9999998507462686,106644,6699999.9974540000009675
0.9999998571428571,106644,6999999.9979000000006300
0.9999998630136986,106720,7299999.9983940000003533
0.9999998684210526,106720,7599999.9981760000004378
0.9999998734177216,106720,7900000.0050560000032358
0.9999998780487804,106720,8199999.9940960000042509
0.9999998823529411,106734,8499999.9944750000035912
0.9999998863636363,106734,8799999.9950720000027597
0.9999998901098901,106734,9099999.9991810000000737
0.9999998936170212,106734,9399999.9932320000048730
0.9999998969072165,106734,9700000.0004850000000243
0.9999999,106734,10000000.000000000000
0.9999999230769231,107050,13000000.0039000000011700
0.9999999375,107050,16000000.000000000000
0.999999947368421,107173,18999999.981000000019000
0.9999999545454545,107173,21999999.9780000000220000
0.99999996,107173,25000000.000000000000
0.9999999642857142,107227,27999999.9328000001612800
0.9999999677419354,107227,30999999.9194000002095600
0.9999999705882353,107227,34000000.0068000000013600
0.9999999729729729,107227,36999999.9001000002697300
0.999999975,107227,40000000.000000000000
0.9999999767441861,107227,43000000.0989000002274700
0.9999999782608696,107227,46000000.0736000001177600
0.9999999795918367,107227,48999999.9167000001416100
0.9999999807692308,107827,52000000.0832000001331200
0.9999999818181818,107827,54999999.9450000000550000
0.9999999827586207,107827,58000000.0348000000208800
0.9999999836065574,107827,61000000.0854000001195600
0.999999984375,107827,64000000.000000000000
0.9999999850746268,107827,66999999.7052000012971200
0.9999999857142857,107827,69999999.9300000000700000
0.9999999863013699,107827,73000000.1971000005321700
0.9999999868421052,107827,75999999.6352000017510400
0.9999999873417722,107827,79000000.3002000011407600
0.9999999878048781,107827,82000000.3444000014464800
0.9999999882352941,107827,84999999.8725000001912500
0.9999999886363636,107827,87999999.7184000009011200
0.999999989010989,107827,90999999.909000000091000
0.9999999893617021,107827,93999999.7556000006354400
0.9999999896907217,107827,97000000.4753000023289700
0.99999999,107827,100000000.000000000000
0.9999999923076923,107827,129999999.8700000001300000
0.99999999375,107827,160000000.00000000000
0.9999999947368421,107827,189999999.8100000001900000
0.9999999954545454,107827,219999997.3600000316799996
0.999999996,107827,250000000.000000000
0.9999999964285714,107827,279999997.7600000179199999
0.9999999967741936,107827,310000004.9600000793600013
0.9999999970588235,107827,339999996.6000000339999997
0.9999999972972973,107827,370000000.3700000003700000
0.9999999975,107827,400000000.0000000000
0.9999999976744186,107827,429999999.1400000017200000
0.999999997826087,107827,460000009.200000184000004
0.9999999979591837,107827,490000006.3700000828100011
0.9999999980769231,107827,520000006.2400000748800009
0.9999999981818182,107827,550000005.5000000550000006
0.9999999982758621,107827,580000010.4400001879200034
0.9999999983606558,107827,610000023.1800008808400335
0.9999999984375,107827,640000000.0000000000000
0.9999999985074627,107827,670000006.0300000542700005
0.9999999985714285,107827,699999965.0000017499999125
0.999999998630137,107827,730000007.300000073000001
0.9999999986842105,107827,759999984.8000003039999939
0.9999999987341772,107827,789999990.5200001137599986
0.9999999987804878,107827,819999996.7200000131199999
0.9999999988235294,107827,849999991.5000000849999992
0.9999999988636363,107827,879999950.7200027596798455
0.9999999989010989,107827,909999999.0900000009100000
0.9999999989361702,107827,939999988.7200001353599984
0.9999999989690722,107827,970000032.9800011213200381
