percentile,value,onefraconeminuspercentile
0.9882352941176471,9979,85.0000000000002975
0.9886363636363636,9983,87.9999999999997184
0.989010989010989,9987,90.9999999999999090
0.9893617021276596,9992,94.0000000000002256
0.9896907216494846,9997,97.0000000000006014
0.99,10002,100.0000000000000000
0.9923076923076923,10096,129.9999999999998700
0.99375,10141,160.0000000000000000
0.9947368421052631,10160,189.9999999999979100
0.9954545454545455,10178,220.0000000000022000
0.996,10225,250.0000000000000000
0.9964285714285714,13037,279.9999999999977600
0.9967741935483871,17529,310.0000000000003100
0.9970588235294118,21294,340.0000000000040800
0.9972972972972973,24347,370.0000000000003700
0.9975,26908,400.0000000000000000
0.9976744186046511,29217,429.9999999999883900
0.9978260869565218,31092,460.0000000000128800
0.9979591836734694,32821,490.0000000000029400
0.9980769230769231,34339,520.0000000000062400
0.9981818181818182,35714,550.0000000000055000
0.9982758620689656,36925,580.0000000000278400
0.9983606557377049,38056,609.9999999999932900
0.9984375,38979,640.0000000000000000
0.9985074626865672,39944,670.0000000000160800
0.9985714285714286,40697,700.0000000000140000
0.9986301369863013,41518,729.9999999999627700
0.9986842105263158,42146,760.0000000000060800
0.9987341772151899,42850,790.0000000000165900
0.998780487804878,43379,819.9999999999672000
0.9988235294117647,43915,849.9999999999957500
0.9988636363636364,44517,880.0000000000281600
0.9989010989010989,44955,909.9999999999990900
0.9989361702127659,45379,939.9999999999492400
0.9989690721649485,45885,970.0000000000436500
0.999,46242,1000.0000000000000000
0.9992307692307693,48590,1300.0000000001170000
0.999375,50782,1600.0000000000000000
0.9994736842105263,52079,1899.9999999999430000
0.9995454545454545,52923,2199.9999999997800000
0.9996,53685,2500.0000000000000000
0.9996428571428572,54198,2800.0000000004480000
0.9996774193548387,54789,3099.9999999999070000
0.9997058823529412,57089,3400.0000000002720000
0.9997297297297297,60128,3699.9999999995930000
0.99975,62608,4000.0000000000000000
0.9997674418604651,64798,4299.9999999996990000
0.9997826086956522,66668,4600.0000000005520000
0.9997959183673469,68322,4899.9999999990690000
0.9998076923076923,69834,5199.9999999997920000
0.9998181818181818,71245,5499.9999999994500000
0.9998275862068966,72517,5800.0000000016240000
0.9998360655737705,73465,6100.0000000003050000
0.99984375,74205,6400.0000000000000000
0.9998507462686567,74867,6699.9999999992630000
0.9998571428571429,75591,7000.0000000021000000
0.9998630136986302,76285,7300.0000000033580000
0.9998684210526316,76981,7600.0000000012160000
0.9998734177215189,77561,7899.9999999945490000
0.9998780487804878,78080,8199.9999999996720000
0.9998823529411764,78516,8499.9999999949000000
0.9998863636363636,78858,8799.9999999971840000
0.9998901098901098,79117,9099.9999999925380000
0.9998936170212765,79308,9399.9999999915400000
0.9998969072164948,79483,9699.9999999957320000
0.9999,79625,10000.0000000000000000
0.9999230769230769,80283,12999.9999999961000000
0.9999375,80647,16000.000000000000
0.9999473684210526,80926,18999.9999999886000000
0.9999545454545454,81186,21999.9999999736000000
0.99996,81413,25000.000000000000
0.9999642857142857,81657,27999.9999999888000000
0.9999677419354839,81946,31000.0000000279000000
0.9999705882352942,82244,34000.0000000952000000
0.9999729729729729,82573,36999.9999999001000000
0.999975,82880,40000.000000000000
0.9999767441860465,83316,42999.9999999785000000
0.9999782608695652,83614,45999.9999999632000000
0.9999795918367347,83918,49000.0000000147000000
0.9999807692307693,84249,52000.0000001872000000
0.9999818181818182,84550,55000.0000000550000000
0.9999827586206896,84909,57999.9999998144000000
0.9999836065573771,85217,61000.0000001891000000
0.999984375,85564,64000.000000000000
0.9999850746268657,86108,67000.0000001273000000
0.9999857142857143,90083,70000.0000000700000000
0.999986301369863,91179,72999.999999927000000
0.9999868421052631,91499,75999.9999996656000000
0.9999873417721519,91769,79000.0000000079000000
0.9999878048780488,92012,82000.0000001312000000
0.9999882352941176,92219,84999.9999996600000000
0.9999886363636363,92374,87999.9999995072000000
0.9999890109890109,92532,90999.9999992629000000
0.9999893617021277,92676,94000.0000003572000000
0.9999896907216494,92766,96999.9999992046000000
0.99999,92878,100000.000000000000
0.9999923076923077,93877,130000.0000001300000000
0.99999375,94575,160000.000000000000
0.9999947368421053,95251,190000.0000013300000000
0.9999954545454546,95813,220000.0000026400000000
0.999996,96307,250000.000000000000
0.9999964285714286,97016,280000.0000022400000000
0.9999967741935484,97445,310000.0000012400000000
0.9999970588235294,97678,339999.9999986400000000
0.9999972972972972,97975,369999.9999866800000005
0.9999975,98163,400000.000000000000
0.9999976744186047,98362,430000.0000090300000002
0.9999978260869565,98479,459999.9999954000000000
0.9999979591836735,98589,490000.0000073500000001
0.999998076923077,98729,520000.000020800000001
0.9999981818181818,98878,549999.9999945000000001
0.999998275862069,98976,580000.000011600000000
0.9999983606557377,99080,609999.9999981700000000
0.9999984375,99142,640000.000000000000
0.9999985074626866,99225,670000.0000147400000003
0.9999985714285714,99260,699999.9999860000000003
0.9999986301369863,99326,729999.9999992700000000
0.9999986842105263,99435,759999.9999908800000001
0.9999987341772152,99503,790000.0000063200000001
0.9999987804878049,99531,820000.0000147600000003
0.9999988235294117,99590,849999.9999532500000026
0.9999988636363636,99703,879999.9999718400000009
0.9999989010989011,99761,910000.0000009100000000
0.9999989361702127,99819,939999.9999417200000036
0.9999989690721649,99923,969999.9999544100000021
0.999999,99963,1000000.000000000000
0.9999992307692308,100255,1300000.0000520000000021
0.999999375,100624,1600000.000000000000
0.9999994736842105,100750,1899999.9999050000000047
0.9999995454545455,100940,2200000.0002200000000220
0.9999996,101078,2500000.000000000000
0.9999996428571428,101253,2799999.9995520000000717
0.9999996774193548,101429,3099999.9996280000000446
0.999999705882353,101514,3400000.000680000000136
0.9999997297297297,101529,3699999.9995930000000448
0.99999975,101580,4000000.000000000000
0.9999997674418605,101607,4300000.0006450000000968
0.9999997826086956,101610,4599999.9988960000002650
0.9999997959183673,101677,4899999.9988730000002592
0.9999998076923077,101678,5200000.0002080000000083
0.9999998181818182,101740,5500000.0005500000000550
0.9999998275862069,101803,5800000.0001160000000023
0.9999998360655737,101948,6099999.9973770000011279
0.99999984375,101969,6400000.000000000000
0.9999998507462686,101969,6699999.9974540000009675
0.9999998571428571,102004,6999999.9979000000006300
0.9999998630136986,102027,7299999.9983940000003533
0.9999998684210526,102027,7599999.9981760000004378
0.9999998734177216,102060,7900000.0050560000032358
0.9999998780487804,102060,8199999.9940960000042509
0.9999998823529411,102215,8499999.9944750000035912
0.9999998863636363,102215,8799999.9950720000027597
0.9999998901098901,102215,9099999.9991810000000737
0.9999998936170212,102234,9399999.9932320000048730
0.9999998969072165,102234,9700000.0004850000000243
0.9999999,102234,10000000.000000000000
0.9999999230769231,103059,13000000.0039000000011700
0.9999999375,103340,16000000.000000000000
0.999999947368421,103597,18999999.981000000019000
0.9999999545454545,103775,21999999.9780000000220000
0.99999996,103775,25000000.000000000000
0.9999999642857142,105310,27999999.9328000001612800
0.9999999677419354,105310,30999999.9194000002095600
0.9999999705882353,108267,34000000.0068000000013600
0.9999999729729729,108267,36999999.9001000002697300
0.999999975,108267,40000000.000000000000
0.9999999767441861,108267,43000000.0989000002274700
0.9999999782608696,108267,46000000.0736000001177600
0.9999999795918367,108267,48999999.9167000001416100
0.9999999807692308,109770,52000000.0832000001331200
0.9999999818181818,109770,54999999.9450000000550000
0.9999999827586207,109770,58000000.0348000000208800
0.9999999836065574,109770,61000000.0854000001195600
0.999999984375,109770,64000000.000000000000
0.9999999850746268,109770,66999999.7052000012971200
0.9999999857142857,109770,69999999.9300000000700000
0.9999999863013699,109770,73000000.1971000005321700
0.9999999868421052,109770,75999999.6352000017510400
0.9999999873417722,109770,79000000.3002000011407600
0.9999999878048781,109770,82000000.3444000014464800
0.9999999882352941,109770,84999999.8725000001912500
0.9999999886363636,109770,87999999.7184000009011200
0.999999989010989,109770,90999999.909000000091000
0.9999999893617021,109770,93999999.7556000006354400
0.9999999896907217,109770,97000000.4753000023289700
0.99999999,109770,100000000.000000000000
0.9999999923076923,110628,129999999.8700000001300000
0.99999999375,110628,160000000.00000000000
0.9999999947368421,110628,189999999.8100000001900000
0.9999999954545454,110628,219999997.3600000316799996
0.999999996,110628,250000000.000000000
0.9999999964285714,110628,279999997.7600000179199999
0.9999999967741936,110628,310000004.9600000793600013
0.9999999970588235,110628,339999996.6000000339999997
0.9999999972972973,110628,370000000.3700000003700000
0.9999999975,110628,400000000.0000000000
0.9999999976744186,110628,429999999.1400000017200000
0.999999997826087,110628,460000009.200000184000004
0.9999999979591837,110628,490000006.3700000828100011
0.9999999980769231,110628,520000006.2400000748800009
0.9999999981818182,110628,550000005.5000000550000006
0.9999999982758621,110628,580000010.4400001879200034
0.9999999983606558,110628,610000023.1800008808400335
0.9999999984375,110628,640000000.0000000000000
0.9999999985074627,110628,670000006.0300000542700005
0.9999999985714285,110628,699999965.0000017499999125
0.999999998630137,110628,730000007.300000073000001
0.9999999986842105,110628,759999984.8000003039999939
0.9999999987341772,110628,789999990.5200001137599986
0.9999999987804878,110628,819999996.7200000131199999
0.9999999988235294,110628,849999991.5000000849999992
0.9999999988636363,110628,879999950.7200027596798455
0.9999999989010989,110628,909999999.0900000009100000
0.9999999989361702,110628,939999988.7200001353599984
0.9999999989690722,110628,970000032.9800011213200381
