percentile,value,onefraconeminuspercentile
0.9999795918367347,83721,49000.0000000147000000
0.9999807692307693,83904,52000.0000001872000000
0.9999818181818182,84099,55000.0000000550000000
0.9999827586206896,84307,57999.9999998144000000
0.9999836065573771,84540,61000.0000001891000000
0.999984375,84750,64000.000000000000
0.9999850746268657,84989,67000.0000001273000000
0.9999857142857143,85234,70000.0000000700000000
0.999986301369863,85558,72999.999999927000000
0.9999868421052631,86080,75999.9999996656000000
0.9999873417721519,90328,79000.0000000079000000
0.9999878048780488,91242,82000.0000001312000000
0.9999882352941176,91500,84999.9999996600000000
0.9999886363636363,91709,87999.9999995072000000
0.9999890109890109,91882,90999.9999992629000000
0.9999893617021277,92041,94000.0000003572000000
0.9999896907216494,92158,96999.9999992046000000
0.99999,92249,100000.000000000000
0.9999923076923077,93003,130000.0000001300000000
0.99999375,93524,160000.000000000000
0.9999947368421053,93984,190000.0000013300000000
0.9999954545454546,94526,220000.0000026400000000
0.999996,95442,250000.000000000000
0.9999964285714286,96650,280000.0000022400000000
0.9999967741935484,97217,310000.0000012400000000
0.9999970588235294,97404,339999.9999986400000000
0.9999972972972972,97547,369999.9999866800000005
0.9999975,97684,400000.000000000000
0.9999976744186047,97818,430000.0000090300000002
0.9999978260869565,97942,459999.9999954000000000
0.9999979591836735,98065,490000.0000073500000001
0.999998076923077,98142,520000.000020800000001
0.9999981818181818,98220,549999.9999945000000001
0.999998275862069,98292,580000.000011600000000
0.9999983606557377,98352,609999.9999981700000000
0.9999984375,98409,640000.000000000000
0.9999985074626866,98464,670000.0000147400000003
0.9999985714285714,98499,699999.9999860000000003
0.9999986301369863,98542,729999.9999992700000000
0.9999986842105263,98584,759999.9999908800000001
0.9999987341772152,98633,790000.0000063200000001
0.9999987804878049,98671,820000.0000147600000003
0.9999988235294117,98700,849999.9999532500000026
0.9999988636363636,98740,879999.9999718400000009
0.9999989010989011,98770,910000.0000009100000000
0.9999989361702127,98816,939999.9999417200000036
0.9999989690721649,98859,969999.9999544100000021
0.999999,98884,1000000.000000000000
0.9999992307692308,99135,1300000.0000520000000021
0.999999375,99343,1600000.000000000000
0.9999994736842105,99461,1899999.9999050000000047
0.9999995454545455,99573,2200000.0002200000000220
0.9999996,99674,2500000.000000000000
0.9999996428571428,99779,2799999.9995520000000717
0.9999996774193548,99849,3099999.9996280000000446
0.999999705882353,99981,3400000.000680000000136
0.9999997297297297,100053,3699999.9995930000000448
0.99999975,100149,4000000.000000000000
0.9999997674418605,100256,4300000.0006450000000968
0.9999997826086956,100283,4599999.9988960000002650
0.9999997959183673,100317,4899999.9988730000002592
0.9999998076923077,100355,5200000.0002080000000083
0.9999998181818182,100459,5500000.0005500000000550
0.9999998275862069,100483,5800000.0001160000000023
0.9999998360655737,100545,6099999.9973770000011279
0.99999984375,100546,6400000.000000000000
0.9999998507462686,100643,6699999.9974540000009675
0.9999998571428571,100655,6999999.9979000000006300
0.9999998630136986,100656,7299999.9983940000003533
0.9999998684210526,100677,7599999.9981760000004378
0.9999998734177216,100677,7900000.0050560000032358
0.9999998780487804,100716,8199999.9940960000042509
0.9999998823529411,100792,8499999.9944750000035912
0.9999998863636363,100851,8799999.9950720000027597
0.9999998901098901,100851,9099999.9991810000000737
0.9999998936170212,100870,9399999.9932320000048730
0.9999998969072165,100900,9700000.0004850000000243
0.9999999,100900,10000000.000000000000
0.9999999230769231,101106,13000000.0039000000011700
0.9999999375,101347,16000000.000000000000
0.999999947368421,101408,18999999.981000000019000
0.9999999545454545,101896,21999999.9780000000220000
0.99999996,101903,25000000.000000000000
0.9999999642857142,101903,27999999.9328000001612800
0.9999999677419354,104531,30999999.9194000002095600
0.9999999705882353,104531,34000000.0068000000013600
0.9999999729729729,105403,36999999.9001000002697300
0.999999975,105403,40000000.000000000000
0.9999999767441861,105403,43000000.0989000002274700
0.9999999782608696,106301,46000000.0736000001177600
0.9999999795918367,106301,48999999.9167000001416100
0.9999999807692308,106301,52000000.0832000001331200
0.9999999818181818,106301,54999999.9450000000550000
0.9999999827586207,106301,58000000.0348000000208800
0.9999999836065574,107097,61000000.0854000001195600
0.999999984375,107097,64000000.000000000000
0.9999999850746268,107097,66999999.7052000012971200
0.9999999857142857,107097,69999999.9300000000700000
0.9999999863013699,107097,73000000.1971000005321700
0.9999999868421052,107097,75999999.6352000017510400
0.9999999873417722,107097,79000000.3002000011407600
0.9999999878048781,107097,82000000.3444000014464800
0.9999999882352941,107097,84999999.8725000001912500
0.9999999886363636,107987,87999999.7184000009011200
0.999999989010989,107987,90999999.909000000091000
0.9999999893617021,107987,93999999.7556000006354400
0.9999999896907217,107987,97000000.4753000023289700
0.99999999,107987,100000000.000000000000
0.9999999923076923,107987,129999999.8700000001300000
0.99999999375,107987,160000000.00000000000
0.9999999947368421,108857,189999999.8100000001900000
0.9999999954545454,108857,219999997.3600000316799996
0.999999996,108857,250000000.000000000
0.9999999964285714,108857,279999997.7600000179199999
0.9999999967741936,108857,310000004.9600000793600013
0.9999999970588235,108857,339999996.6000000339999997
0.9999999972972973,108857,370000000.3700000003700000
0.9999999975,108857,400000000.0000000000
0.9999999976744186,108857,429999999.1400000017200000
0.999999997826087,108857,460000009.200000184000004
0.9999999979591837,108857,490000006.3700000828100011
0.9999999980769231,108857,520000006.2400000748800009
0.9999999981818182,108857,550000005.5000000550000006
0.9999999982758621,108857,580000010.4400001879200034
0.9999999983606558,108857,610000023.1800008808400335
0.9999999984375,108857,640000000.0000000000000
0.9999999985074627,108857,670000006.0300000542700005
0.9999999985714285,108857,699999965.0000017499999125
0.999999998630137,108857,730000007.300000073000001
0.9999999986842105,108857,759999984.8000003039999939
0.9999999987341772,108857,789999990.5200001137599986
0.9999999987804878,108857,819999996.7200000131199999
0.9999999988235294,108857,849999991.5000000849999992
0.9999999988636363,108857,879999950.7200027596798455
0.9999999989010989,108857,909999999.0900000009100000
0.9999999989361702,108857,939999988.7200001353599984
0.9999999989690722,108857,970000032.9800011213200381
